1.985383359,23039.32851,6.769267637,341.078379,no
7.248991198,33123.44298,7.186173311,345.3565757,no
6.96820896,39995.18627,8.930688995,393.6769575,no
6.150553015,15017.74728,5.54443553,279.4470657,no
6.300755509,25668.19895,8.931530796,458.8354058,no
6.920799599,13477.38159,5.659837138,302.4123743,no
6.481890279,34698.62116,8.538491677,504.3971522,no
7.309596474,19343.14951,7.664060567,426.5619276,no
5.967274228,30846.58547,7.281105533,323.962695,no
8.63127,14880.6518,7.278263165,444.1081117,no
9.172624519,11319.10623,6.618852759,420.4291096,no
3.337628998,42310.8275,8.130663285,352.2640739,no
11.4497393,12355.34411,7.065576303,503.96411,no
6.283678795,19905.43655,7.078344556,471.904032,no
8.761768405,14168.92487,6.38573263,488.5995474,no
6.61673069,34277.7604,7.632638507,417.4650802,no
7.734569203,21776.59446,6.90859091,395.1149612,no
6.971577182,27959.98787,7.214510212,414.0673543,no
4.709186747,22291.41858,6.774276121,371.2648428,no
5.23000319,27971.89181,7.597980583,440.3553738,no
9.445129838,13168.52916,9.444471086,592.659021,yes
9.024845037,19859.67648,8.016422649,451.143481,yes
6.80011909,39143.40333,9.501694588,376.4565931,yes
7.174135163,20401.10246,7.681806287,315.5499,yes
7.657991237,14245.78912,6.289064859,416.6241889,yes
8.322986672,28049.64628,8.827061283,358.7258688,yes
5.934279093,23249.65383,4.602849948,277.3845373,yes
9.802720782,27357.45674,9.218150393,512.4287308,yes
6.101955231,15976.92623,8.857160044,417.8435527,yes
4.997770601,26849.19474,6.130756542,297.61154,yes
4.815766791,16392.13507,7.461170474,481.4808283,yes
6.548020558,25508.38695,6.749377795,497.3217528,yes
13.17540172,19237.94968,8.907019729,500.2459518,yes
6.618010906,19598.86074,4.701049346,401.6697906,yes
7.788054733,29879.06015,6.998961533,359.5690815,yes
5.191834327,14866.10386,7.238691301,388.7165795,yes
5.626339528,14442.41888,5.210368684,346.5532064,yes
6.869638941,21728.8213,8.803174745,539.4668769,yes
9.058628424,15737.46894,7.251978855,463.389256,yes
7.291888325,27784.04848,9.754475933,439.6493286,yes
7.275908774,22644.76635,7.886854527,373.3456926,yes
6.512737124,22475.04687,12.58002649,479.5012786,yes
7.207886781,35804.29261,8.066059052,468.5628288,yes
5.324941856,35344.65805,13.04380611,392.4214958,yes
7.082300649,29846.71906,5.443386888,353.0303803,yes
5.33418358,28897.49153,6.048524614,360.1791773,yes
10.7618978,25999.95367,8.477393872,392.7040818,yes
6.286806948,13777.37619,7.483257698,563.4347751,yes
9.794558699,20682.73174,9.390842593,427.1239484,yes
8.210443565,13933.08536,10.42284178,391.0688736,yes
6.941719438,20111.82126,6.697194091,374.4853324,yes
10.35611883,48621.56395,9.158703903,365.7202915,yes
7.958984292,23625.81389,9.537735147,327.623881,yes
3.882631081,7751.809491,0.530351295,341.2911163,yes
5.671773833,15949.15318,7.500573233,372.5352428,yes
10.00330054,46113.95749,12.91218664,574.5550413,yes
6.552847474,34006.42073,8.691206175,477.1639068,yes
7.628552723,26244.03691,8.337610434,495.9669861,yes
4.79084054,17862.369,4.554573627,608.8468563,yes
7.710959939,6552.626314,5.389248621,516.2840829,yes
8.291299006,20008.13496,8.767875035,475.9091299,yes
6.193170101,12883.7265,4.739360117,389.4059776,yes
9.032660579,15618.17025,6.157490739,390.6572261,yes
6.139493741,8081.466471,6.250808074,416.2388206,yes
7.12942473,25840.57889,7.487823264,323.2989152,yes
5.418503763,35902.71568,4.357087861,454.5202956,yes
8.075494508,29483.60185,10.49384092,321.7483389,yes
10.04967372,11557.03204,8.550572663,442.7680497,yes
5.667650647,16953.89874,8.774306102,554.1205362,yes
8.923980608,27919.77067,12.36328483,415.6294838,yes
6.428866313,15596.47333,6.153472447,466.0443992,yes
6.960603502,11348.676,4.297889825,468.5913885,yes
5.873675846,19216.68309,9.212778722,420.2912301,yes
6.79546901,15300.83867,7.486598424,498.665928,yes
10.04102797,16266.43445,7.939074358,557.4860613,yes
7.296037734,36043.70664,5.19621276,385.6143207,yes
5.862641233,44069.27216,4.382721317,331.5701387,yes
7.292141805,33991.65157,9.511792392,435.1080173,yes
8.062805643,11567.88784,9.889949955,510.4144025,yes
7.82197094,23318.18798,9.08403988,294.6365314,yes
11.301794,39227.61946,8.517986143,410.8561139,yes
6.593764313,25589.61059,9.785695834,489.7034439,yes
9.161088613,26618.05964,6.105573329,379.7251816,yes
4.642953052,16115.92986,7.707342333,439.9444081,yes
7.798453676,32704.56929,11.07887248,507.1786883,yes
5.564342491,11245.73577,7.212253931,369.5555133,yes
7.886591227,38852.02964,11.17078862,326.1153502,yes
7.443189014,13551.95334,4.313264846,430.4872957,yes
3.657123133,23736.81626,9.100772079,426.2311291,yes
9.597191857,21153.32283,7.944469309,335.1976082,yes
6.964225943,29957.19122,7.675187646,378.0855456,yes
7.672909523,22989.35118,6.231913253,401.1408786,yes
6.737004072,24694.74421,8.373659876,384.308673,yes
5.382489039,18189.39498,5.551990468,551.4762022,yes
7.022952113,15978.35525,10.95620546,412.7094234,yes
10.02622381,25510.0973,6.614114031,388.467266,yes
5.583832998,35278.68174,6.59461679,278.6390387,yes
7.952929116,18621.42492,6.879418388,309.2546197,yes
5.500186641,21082.85204,8.369354098,469.795375,yes
7.543700466,19116.01208,8.493406749,440.2834456,yes
6.848331559,12837.50606,5.164448055,558.8155667,yes
5.910251729,15244.84639,6.636550649,695.369528,yes
8.716820334,11734.44886,7.123611323,447.0280768,yes
6.016889136,16656.06267,5.201687758,383.2077748,yes
9.567822726,38787.46271,5.149999932,492.4115244,yes
4.296247024,19672.48721,4.955218159,330.067379,yes
3.551579177,38969.38899,8.925515312,514.7629185,yes
8.529669348,18203.73003,8.926826327,498.6508327,yes
8.065339036,21366.2836,7.490944014,497.0192345,yes
9.158445163,15797.0304,8.151080662,425.7520176,yes
8.848586283,32033.33202,13.127,479.7919747,yes
9.495456382,18088.35485,7.527375309,409.4509977,yes
8.052893916,9025.07936,7.217787958,328.4331103,yes
2.798549099,26931.24348,7.116897433,521.1405236,yes
6.425873866,11965.39651,7.571122584,502.9910878,yes
7.757269666,25259.78055,7.635152992,543.5287986,yes
7.748654706,29331.23663,10.71309662,441.5295473,yes
5.117390303,30914.11158,6.207729478,356.8622871,yes
7.481535362,12088.41645,4.870660378,518.3755726,yes
5.374222585,19410.23376,3.239580331,350.1780398,yes
7.063646976,17941.81126,6.2753046,402.593602,yes
6.876451043,21979.03167,5.630557592,349.1860855,yes
4.812433652,11465.57564,4.362641198,607.0265423,yes
4.993530734,13900.77927,6.467744129,429.8278189,yes
4.788861062,28174.62052,10.85003648,444.8543208,yes
4.037287739,52318.9173,7.779459314,401.204271,yes
6.505872509,29534.69029,6.775277154,265.2511986,yes
6.779773967,24415.07056,7.322671669,459.8765496,yes
6.952511674,33737.28852,6.300870702,395.4070038,yes
5.628406919,28334.49194,8.012496989,351.1612132,yes
5.966000489,17350.05853,4.466577191,406.8063023,yes
6.319431545,36278.71831,9.960552065,307.6913606,yes
8.02724787,7714.746969,6.087237735,440.938978,yes
8.882684452,4857.253807,5.209778933,532.3366593,yes
5.991283475,29983.11601,7.383818681,604.6312629,yes
10.27244427,18894.85239,10.06820537,446.4507253,yes
6.105140135,45249.44903,7.369360303,314.9650897,yes
9.443358884,20438.22469,8.024953111,458.6772315,yes
6.887414371,29189.13672,10.51446604,386.6228625,yes
6.512900833,25151.41157,4.613310783,296.074382,yes
5.772718095,26124.93141,8.630718965,465.5592858,yes
4.912557262,44063.09842,7.927976945,327.4756504,yes
9.739561949,13623.16006,7.235921759,369.5912891,yes
5.541979019,20143.06526,10.23617597,517.9357855,yes
6.448931033,13979.16572,9.077984756,473.7513016,yes
5.477912295,27361.65907,5.810456913,358.04413,yes
8.544708662,31429.37903,7.55502971,393.8896156,yes
7.378597016,9460.322635,5.941011848,402.0199449,yes
6.66400305,15902.94528,5.257789016,347.353336,yes
6.775582812,17968.88278,8.254114831,358.7176769,yes
8.736371211,24283.65879,8.855544474,333.6237939,yes
7.146976296,16911.20377,6.89050548,520.1113582,yes
5.040331692,25653.69023,5.929307622,529.0525353,yes
7.745499128,14336.62752,5.264310045,421.4853341,yes
6.259651603,37356.7464,8.565487273,380.2401927,yes
8.59639118,14518.9745,5.124129422,348.0414889,yes
5.767349597,15417.93283,7.728859875,424.461152,yes
7.088940642,13839.71343,8.08824197,369.9693333,yes
8.029181613,19663.46943,8.433448388,431.3047161,yes
4.725785565,20834.29428,5.036010053,411.1144853,yes
8.19576536,10389.54254,6.295405022,403.189913,yes
6.443753668,25740.41259,2.484379977,352.3536228,yes
7.039094321,28827.36019,4.945555199,593.3962245,yes
7.543931305,24227.96114,7.241343465,369.4276991,yes
7.340170884,12810.42316,8.86729383,412.7065583,yes
10.01518906,9064.035831,7.198432415,324.6479088,yes
7.846463341,6670.659354,6.844526213,545.310659,yes
6.334162776,23460.82138,6.121463538,399.5637857,yes
9.616095703,12538.97403,9.089531144,441.8810049,yes
8.892998479,22960.18064,8.982036449,466.2454797,yes
8.1414299,15494.35984,9.450413982,363.1293527,yes
8.165714933,16925.0123,5.574341667,527.9125436,yes
4.931958445,31155.54022,7.4114835,506.5314139,yes
8.977821883,20225.64292,7.56951815,492.0978246,yes
7.372611796,17606.88569,9.426339354,551.1452068,yes
9.107330383,24678.32929,5.57590637,467.1107616,yes
4.168248461,23863.71686,8.593819232,547.4668312,yes
7.806909023,21299.31866,6.217597085,524.0797055,yes
6.704635426,9727.761716,5.943694579,405.7615711,yes
3.623165848,26738.52536,5.023142591,388.7526203,yes
7.966856824,21440.73885,7.832473708,461.3562275,yes
4.595607756,13891.03853,6.37134453,631.8220782,yes
3.994497606,18682.27714,6.464792741,538.1749592,yes
8.907987118,33653.76196,5.431878696,426.186565,yes
5.898726325,21148.2419,9.124900322,312.3885856,yes
9.514626622,16553.56244,7.54785947,453.9184895,yes
8.842463656,7839.31876,10.50880989,370.0851534,yes
7.721078494,17248.61874,7.685369735,269.0136348,yes
9.089421098,32238.07778,6.895013645,449.2599756,yes
1.757037115,41538.24273,7.728177044,428.4448225,yes
7.725192099,20461.75904,5.340318649,338.2142583,yes
6.729191489,31991.95875,5.632940371,341.7747779,yes
5.085429353,33455.24099,6.033247172,507.476249,yes
9.545270521,25189.83062,6.203868785,498.2669594,yes
6.246264054,26408.88177,6.02967048,509.9568642,yes
7.376449105,37191.11414,4.184943038,439.3128533,yes
7.802426084,14382.90216,7.626922907,413.2921835,yes
8.596767212,15173.47115,7.248624986,315.4790704,yes
6.436444496,19579.38955,7.640874322,379.6753668,yes
7.333477726,16066.55212,8.181988065,401.7393087,yes
6.144759038,19981.31519,9.203614112,332.5981262,yes
4.725997721,34265.83058,5.923395847,441.9451807,yes
5.393345914,28099.03873,5.789668676,505.5423487,yes
5.624819996,9028.760345,9.256097772,340.6483926,yes
5.768868031,31155.98882,8.392833532,380.0968101,yes
5.251353815,34768.93342,4.023081339,315.5361054,yes
7.688785916,29568.53585,9.817335635,355.6986132,yes
3.681076271,26726.77111,6.095282919,564.183824,yes
4.897691707,14676.71627,8.318607337,437.5386924,yes
5.842754601,13969.26156,6.643918028,475.1429562,yes
5.038316783,25866.10395,7.403750049,350.3910241,yes
9.961247709,11939.76986,8.428753588,398.6809356,yes
7.417502637,24389.36289,4.790681389,366.3707236,yes
5.099932005,21807.40013,4.368152032,334.5123059,yes
3.633162829,28584.17581,5.246381747,500.8660185,yes
8.860450854,24085.11214,6.183109518,526.7049237,yes
10.13793229,15088.82765,8.677789359,596.3463464,yes
9.90081484,16233.13468,8.146643168,345.0198518,yes
10.2684305,13753.99337,7.512608141,341.6022087,yes
0.22749905,39028.59934,3.462492048,443.0292321,yes
6.017260924,15157.26879,7.582123856,431.7819875,yes
7.110845138,25043.5328,6.048437038,505.7355345,yes
6.350290472,14905.39385,5.537830157,446.8406051,yes
8.12934172,22982.92744,6.779005477,367.9887837,yes
10.25281623,18158.84212,8.657341897,336.1988372,yes
5.462355935,11642.149,8.439641071,534.6639449,yes
9.239440361,14829.62421,7.172920417,575.4219684,yes
7.071314192,20038.79642,7.602251874,605.3050414,yes
7.115895266,18463.88366,4.924388997,369.534034,yes
8.238996597,25046.79864,9.288019857,328.3633983,yes
6.446252032,11104.25051,7.648612893,418.0412196,yes
6.161779499,12229.64758,11.52359751,344.3656891,yes
6.772156538,13790.2962,9.575052873,347.5883747,yes
7.06184552,11300.23811,8.866359287,353.5104246,yes
4.638250259,34261.98589,6.197715942,439.1177046,yes
7.678966889,7472.50648,7.181868528,395.2357843,yes
8.137713063,33786.71631,9.101885137,481.0735393,yes
7.481397772,13781.78028,4.64925393,323.7728426,yes
8.082148076,28407.66103,7.605420788,402.6580222,yes
7.702183099,18126.03096,9.154580507,646.7325987,yes
6.750761186,23642.9926,7.691012379,446.6969391,yes
6.323942073,23234.78893,5.892962669,401.3048946,yes
5.403883692,11571.42154,6.285433846,377.4307463,yes
5.699873488,31977.37014,5.249974384,501.7432181,yes
7.694264582,22673.03447,5.701063334,439.6330269,yes
8.581428694,20590.71211,3.924182928,384.3056983,yes
9.888941401,19892.38891,7.986456362,460.8124249,yes
3.426450368,21839.69596,4.965722328,437.3771806,yes
8.370440489,15063.81497,12.27937418,422.2938193,yes
8.390500572,27032.14226,6.553957722,443.4455903,yes
7.58194468,21675.68287,9.82149852,414.8109854,yes
9.850054687,35289.23711,8.350110052,462.4801989,yes
5.225683807,16276.3986,6.617097554,394.6348677,yes
9.663653196,13213.57825,10.14993691,326.777803,yes
7.935607325,19657.84331,8.604504846,358.8490033,yes
8.92814208,27884.43425,8.968576039,317.5326799,yes
6.920342899,16689.7996,10.03114637,481.9558771,yes
10.53809844,13867.2442,7.365015093,340.8088228,yes
5.729302912,34573.67879,5.654856361,297.6313652,yes
5.335688809,37993.18275,9.772521848,465.0727958,yes
6.769834881,34596.00187,2.86607303,389.5162861,yes
6.848329601,15908.64209,6.241348598,404.2048592,yes
8.589202344,7263.056749,6.95330778,258.880209,yes
8.473649323,36412.48826,6.144665655,414.3080549,yes
7.591346094,25383.76518,7.924616265,416.4456175,yes
8.137767883,24172.70331,6.844017626,470.8362645,yes
5.35256598,27795.73204,5.464057648,422.4225087,yes
7.998090254,9609.740605,9.842346073,428.8823659,yes
11.89807803,8296.550611,9.899636695,500.1692103,yes
7.442536475,18223.02708,8.577249577,564.7934853,yes
5.140800528,21407.61429,4.415975931,378.8971896,yes
6.947915534,10337.5417,10.414781,453.1519381,yes
9.622105987,30307.21767,5.657004243,573.3304971,yes
5.361211666,24709.72886,4.184890692,490.658747,yes
4.909518983,13652.60203,9.318247597,460.5667219,yes
6.376408434,33046.72761,5.351533189,350.2363264,yes
3.94012546,25911.32168,4.138540037,487.9851851,yes
6.916825973,29263.55407,6.011610979,392.3635858,yes
9.146557556,6787.48466,9.241762922,459.5690214,yes
10.26841472,14694.42062,6.722842909,353.6309129,yes
8.787667941,7035.133797,9.306448972,415.6248817,yes
7.36876853,18452.02299,8.292444792,496.270851,yes
9.352719753,23558.55475,6.504916049,420.5945919,yes
9.393148442,20592.25894,10.08953715,447.0744599,yes
7.296572875,22535.08516,9.288199605,353.0629066,yes
8.900864697,9592.151333,8.863272376,333.7753271,yes
8.107244313,18364.83142,6.185947771,369.9031987,yes
7.804368874,14160.68677,6.060143582,468.2125374,yes
4.666148131,35680.06788,4.894373617,501.9028641,yes
10.90507641,16099.1519,8.186478946,575.3090369,yes
4.739548767,27215.90274,2.862535374,437.2175902,yes
9.869231935,29549.65882,7.716922923,356.1819159,yes
5.827541212,25863.34324,4.823831505,370.3572882,yes
0.989912213,16922.8539,9.293288644,322.2911912,yes
9.485832873,15357.83337,8.534458442,429.6222122,yes
6.435722717,9363.853988,9.997623567,508.345207,yes
6.365497241,7040.737621,11.30283119,371.579634,yes
5.452214926,14446.81239,7.689190529,469.1319513,yes
5.433466239,31421.73163,4.58413391,490.2846741,yes
7.374775414,12285.89148,10.038245,358.9832544,yes
7.774468469,22316.39828,7.947534131,288.0685777,yes
7.203438849,22826.4847,6.283249716,437.3708632,yes
6.150487601,6342.502843,9.609895813,354.3925259,yes
6.767523658,21162.72673,5.232749728,334.9053758,yes
8.037430327,48410.47101,4.755879695,392.9012057,yes
8.177174974,18626.14931,7.271672365,455.9274999,yes
6.744799075,20215.69752,6.125251638,544.3393171,yes
7.603775446,11459.62244,10.99999516,321.0690741,yes
8.546145555,23349.48542,7.652073245,413.3215995,yes
5.432512085,14970.64724,9.180703192,448.8647411,yes
7.71408936,27336.96262,7.631357066,347.8292033,yes
8.154531511,21361.19705,6.19884398,419.173312,yes
7.845879929,13769.86024,9.007161201,510.305603,yes
7.156424495,27025.20696,6.734527285,448.4571607,yes
5.694694238,7998.674511,8.124265428,477.0478068,yes
6.707685556,17435.34021,6.809945059,454.73241,yes
4.775221956,13978.17266,9.422100575,526.067651,yes
8.501711439,21289.17959,7.108190294,393.1766813,yes
7.741245059,22824.69947,8.696478834,521.0162606,yes
4.187490815,21809.70983,5.846112042,264.5080825,yes
7.808012212,17037.72537,6.378364494,590.0605459,yes
5.895948983,37118.25544,4.600729971,531.1691009,yes
7.269652253,31161.36839,3.181183291,506.0101352,yes
9.489600966,40032.414,8.349206794,354.7907412,yes
7.457979827,14733.45876,7.475273364,482.6371798,yes
7.992320364,17076.66379,9.598742281,522.888054,yes
7.746343115,21670.59366,8.458102716,457.0141209,yes
8.27579563,22013.96491,5.742828935,351.631315,yes
6.879959452,44586.81265,2.741712117,554.0451045,yes
6.799375518,7986.493239,10.36567986,373.2321373,yes
8.167767663,36185.67854,4.545520137,605.4588934,yes
4.736404607,28698.72996,5.271367217,508.8203409,yes
5.95392389,11930.62479,9.67726887,350.9686515,yes
6.578998162,22389.38049,7.317575186,408.1950145,yes
8.775485734,22113.39145,7.931502717,480.7152078,yes
6.850302032,40588.43383,3.372369254,300.411744,yes
8.757110512,31040.88449,8.544763659,408.0957972,yes
8.073278952,17106.43865,7.8987316,432.8987489,yes
5.078274175,18125.6384,4.105766323,528.1562512,yes
7.444914015,25489.07503,8.175744202,405.4206121,yes
9.434005875,20474.82082,5.857333129,476.8420108,yes
5.905906954,13464.48716,9.125163916,337.8582636,yes
5.803496976,19451.7676,4.146601118,365.477618,yes
7.617151922,33744.16681,6.225933056,327.2282451,yes
9.008464334,35021.7741,5.594006548,387.3997714,yes
5.422445768,18542.95745,5.491962673,382.0801288,yes
9.778181813,23335.67421,7.66610873,356.5430368,yes
5.204938763,17818.39449,7.300265028,404.003888,yes
4.872560878,16960.43463,7.078014889,354.3906043,yes
7.793914804,25506.91224,7.868035975,398.4603116,yes
7.058182608,26608.92915,8.556396061,462.314567,yes
7.890354274,32160.53392,7.773484086,344.5506193,yes
7.535700191,14829.74597,6.701159346,583.4364875,yes
7.202534416,11889.25063,8.015743173,369.0443258,yes
8.722143777,28301.51695,3.651961339,468.3674514,yes
8.352635176,33662.38905,4.439791251,397.1149717,yes
6.284385791,18526.26169,8.980270624,517.1505478,yes
9.30566048,39498.65929,6.914685303,345.6569351,yes
4.923178856,15990.14923,5.648145718,404.4057627,yes
6.14301848,34865.32463,3.684462664,475.4452677,yes
5.744504157,19457.63948,6.69394938,362.0624898,yes
6.616649175,17063.17211,8.353373632,491.7240649,yes
7.62349992,36267.26666,6.040735165,404.5013685,yes
7.860106422,34591.67815,6.18785721,285.228661,yes
7.393110153,13215.70638,7.740377118,537.1360548,yes
5.579517093,13289.20165,7.698690079,375.2759695,yes
4.303574607,7323.302301,7.490508409,412.8964036,yes
7.310715696,21989.76744,8.43751497,425.532861,yes
6.417702476,33360.17072,5.573848754,509.8196527,yes
10.77431809,38037.35307,7.602196992,477.7233747,yes
5.036453976,29258.73814,4.991061122,332.3597146,yes
10.41504401,34535.55385,6.354814992,491.5167115,yes
8.41860665,29313.78335,5.605863656,546.7909944,yes
7.808641136,15694.50719,7.219558056,519.8629915,yes
7.55796363,32833.43117,3.311607257,277.2341545,yes
11.24450714,43533.65785,5.888459998,336.4466548,yes
5.728823779,12932.59039,5.684492228,445.0696363,yes
10.48680842,26453.00335,9.548769015,455.7438446,yes
3.792125732,16929.2902,6.110295327,410.694183,yes
5.473603398,14608.36315,5.62136169,472.7968348,yes
6.770926884,26880.22004,5.215861524,475.5489601,yes
6.043360084,24856.60711,4.371024856,355.0074612,yes
6.320427823,11682.22932,6.968422638,375.9645578,yes
9.185417502,18073.96859,8.10831798,534.6984328,yes
8.684778672,40799.36033,5.381993558,499.2754008,yes
7.961721463,11551.21568,9.492074041,451.808446,yes
5.484151254,19378.35907,5.003730632,348.3990333,yes
7.186931122,34510.753,4.98443183,477.9949918,yes
5.470802484,18295.37092,6.043395449,317.9484586,yes
9.792727769,30249.17085,5.214315143,413.155466,yes
3.637170625,10102.48972,7.532191966,509.1503233,yes
7.064789081,20567.14593,7.443243199,656.9241278,yes
6.632031569,24161.25498,7.964525125,346.8604045,yes
5.913956688,13086.64393,7.784749911,283.4014062,yes
9.484703254,56351.3963,4.219710533,480.8480635,yes
8.447404488,19583.05735,6.433183888,547.0238303,yes
7.727421141,18767.94163,9.716908129,328.854169,yes
6.859323726,27567.37567,5.88555748,391.599708,yes
5.846786697,19417.76721,8.442033604,393.9528205,yes
6.300001767,40682.144,4.242828909,485.6724565,yes
6.646469922,5516.874953,11.14310959,339.2087033,yes
7.313446756,23154.06232,4.143329384,436.5172742,yes
6.572656389,14598.95191,6.164621289,343.8952418,yes
6.002414612,16136.43327,5.687754931,336.9141571,yes
5.93605711,18061.69757,9.982723538,323.4992313,yes
7.591089848,17444.6714,5.307070876,517.2033081,yes
6.875746152,25422.33855,7.571359939,501.605982,yes
8.016279103,14034.4858,9.796999515,491.0790821,yes
8.783596632,19471.46544,7.415405532,324.9370292,yes
6.911698241,25612.14891,7.224710175,298.550513,yes
8.719240207,17430.91972,7.421209914,289.2027406,yes
5.974583248,22543.25629,5.662657247,410.8041321,yes
4.429378735,8746.901717,9.010332225,432.1079346,yes
8.215123507,30579.37107,3.308977339,344.9505839,yes
7.828740105,33337.10965,5.438776429,290.1186126,yes
7.949964795,15171.01233,7.833274965,406.612743,yes
6.114332051,30606.22359,5.568042053,472.2554031,yes
7.139428273,19862.81126,8.111958085,364.5231509,yes
7.96852587,27008.01187,4.716576508,455.840428,yes
6.635894308,20339.01687,6.032863905,412.5829888,yes
6.394548023,31620.19079,7.065083741,515.8063854,yes
6.280978207,25972.80375,8.417895728,456.5439451,yes
7.992026977,34585.08961,6.587302301,543.9491409,yes
5.068795502,22781.36453,5.330123052,483.442018,yes
8.151248962,15661.94034,7.009437062,555.5902835,yes
7.582941677,23072.7807,5.892272674,518.0485235,yes
5.34411687,13492.84084,6.559265111,591.3633685,yes
7.871961403,12760.43715,8.076613047,350.8269163,yes
5.327023534,13580.61848,7.362410883,438.5534987,yes
10.55027327,32150.97939,8.933966139,566.3793974,yes
7.47102667,15736.58099,6.878354264,401.6182184,yes
7.06614184,22523.43357,8.064693072,503.2533171,yes
5.420347747,25107.20863,6.536679802,473.2680964,yes
7.015332583,16351.22629,7.838884174,420.1368731,yes
6.044671753,13593.60002,6.456238477,392.2067414,yes
6.198650336,31369.54164,6.218948454,527.0007956,yes
7.678945067,20243.0882,7.099474378,363.9740597,yes
8.062066123,35381.67076,4.740110743,463.4616401,yes
7.255798597,32595.12024,7.572435471,489.2721602,yes
6.792407469,28508.21693,6.811415525,306.1155393,yes
7.368165577,8524.874646,9.469763497,328.5652878,yes
8.837786915,11610.20795,7.870061541,514.9259969,yes
7.108140711,23688.20522,7.003487667,259.9637626,yes
5.289618437,21776.17017,6.278292699,353.7729296,yes
7.169251038,39624.08718,5.408353952,507.027006,yes
7.695049437,11598.68237,8.053642008,297.6758766,yes
8.693149901,16559.87726,8.877010593,545.228668,yes
6.999764511,16078.45939,7.652135132,282.5023381,yes
6.897922717,16616.51662,6.352933531,337.4360877,yes
6.382314604,24259.75167,7.360504475,342.5814436,yes
9.917092057,37215.22684,7.408017537,522.5485531,yes
5.609025354,26955.33018,6.772753383,443.8725583,yes
6.277463093,22807.33885,7.389259612,328.6844196,yes
7.714312672,19789.63608,7.856556902,377.9263683,yes
6.351286549,22337.44839,6.867963632,337.0773485,yes
7.958871446,26845.66101,7.673719025,389.2642157,yes
6.618186567,13776.62179,5.925462323,315.1993932,yes
6.000723336,21111.6641,4.339125999,384.7532976,yes
6.39292784,21217.1586,5.298877262,305.2436004,yes
6.977267852,20287.35977,5.274744659,377.000392,yes
6.353436844,18664.8443,6.690393745,503.414897,yes
6.019939995,20666.41014,6.903524638,428.6953308,yes
7.330196877,14884.33996,9.19457484,404.1959121,yes
9.241338767,31598.53638,6.778054104,464.0254828,yes
6.593174457,21857.83889,4.709044275,310.4359793,yes
6.948265449,6874.586016,10.11698418,386.5820832,yes
5.938321179,10815.39944,7.795542714,626.1287371,yes
8.249550509,32898.74937,7.019971075,364.9311281,yes
6.903816978,35455.70961,4.881376648,318.6226223,yes
7.605674821,9583.710441,8.509403339,325.6836912,yes
6.589290501,34298.15294,4.949409764,324.5902735,yes
7.511816641,15736.89396,8.034283891,303.1081459,yes
7.301444654,46718.55597,4.768780801,446.8396726,yes
6.788291583,25661.36054,6.939853225,419.8958885,yes
6.692531669,37033.15209,4.727072323,376.6727942,yes
6.028101118,17150.10055,9.378390092,514.5456721,yes
6.715940564,17180.18818,8.915970938,349.00307,yes
7.490786676,26551.3701,7.120772303,306.3455625,yes
6.336588682,15570.14232,6.851404882,380.4330194,yes
7.381757557,1372.091043,11.12915366,361.3424956,yes
7.256015039,44184.23046,5.265557586,324.2501476,yes
7.025821771,21226.66555,7.342380639,421.0999169,yes
7.606880475,29339.92927,5.703617134,426.9859417,yes
6.983860439,11848.76973,7.657534113,486.9705426,yes
6.347020018,19743.14842,3.40268159,502.9190132,yes
7.322828417,24682.12455,7.425580497,349.3132127,yes
6.777506359,15228.91291,6.182409482,523.241732,yes
8.370364965,27193.31738,5.791452509,356.5198655,yes
6.642755695,36505.52426,6.062561087,474.0574902,yes
6.217584914,15597.64088,7.751461186,452.9220249,yes
6.630122156,36269.70132,4.973866332,320.470853,yes
8.051022203,28338.66404,6.392120731,496.9062662,yes
8.416086817,28234.90686,7.784123049,444.5601085,yes
7.933067692,12732.88824,7.717186742,449.6856024,yes
7.917608595,15805.65015,7.263017971,291.7960672,yes
8.942045991,56488.67241,3.231438401,541.9154677,yes
7.033945359,15428.45092,7.570768596,516.2178472,yes
7.580048808,31749.9244,5.884795116,503.9087331,yes
8.473249064,20465.58861,7.212916681,590.9065736,yes
6.816416925,24170.27489,8.706012437,477.0239651,yes
6.460033522,35775.7934,6.502544137,365.0941435,yes
6.227826795,22550.49226,4.973592706,460.4153864,yes
5.632731647,28315.43778,7.144655075,425.9842127,yes
6.191241443,29778.35788,4.38109672,488.9541644,yes
7.701032797,16978.92683,6.81241564,368.224575,yes
8.832641116,25100.1314,6.817660238,453.7579722,yes
5.646083312,22455.69501,8.283757695,401.2562923,yes
7.332103963,24412.50354,7.253851858,310.2619742,yes
7.896743922,9407.664039,9.610055886,270.7940588,yes
5.675294715,39172.38964,6.014737759,330.0786128,yes
6.010617577,15940.57327,8.165222041,314.5298134,yes
7.986018499,24712.99343,5.687865445,434.9545189,yes
7.159613912,30897.99004,5.48492041,437.3485849,yes
7.565198073,11246.42665,8.208677807,341.7164586,yes
6.865568515,22585.78881,5.676387235,496.6034248,yes
5.736675709,12683.48329,7.907876695,415.0065756,yes
6.129069622,22207.48287,7.387451233,464.8513219,yes
5.991371082,28702.95238,5.922292949,430.1851618,yes
9.723377231,9076.646483,9.75208796,443.0374169,yes
7.736312841,19496.84859,7.158342921,433.9740225,yes
6.715799479,16006.97259,6.369162812,316.2780291,yes
7.966762553,13354.70651,7.476969241,366.3795436,yes
