5.23000319,176.7140234,27971.89181,7.597980583,440.3553738,14.42361413,3.045612106,no
9.445129838,145.8054024,13168.52916,9.444471086,592.659021,8.606396747,3.875165247,yes
9.024845037,128.0966912,19859.67648,8.016422649,451.143481,14.77086294,3.985250506,yes
6.80011909,242.0080815,39143.40333,9.501694588,376.4565931,11.43246635,3.8549399,yes
7.174135163,203.4089346,20401.10246,7.681806287,315.5499,14.53351004,3.939895657,yes
7.657991237,236.9608892,14245.78912,6.289064859,416.6241889,10.46423858,2.437296288,yes
8.322986672,207.2524622,28049.64628,8.827061283,358.7258688,18.70927337,4.052135728,yes
5.934279093,223.8581252,23249.65383,4.602849948,277.3845373,11.36686342,5.217895024,yes
9.802720782,98.77164353,27357.45674,9.218150393,512.4287308,14.16893351,2.764633881,yes
6.101955231,215.2680896,15976.92623,8.857160044,417.8435527,13.1472795,3.53559633,yes
4.997770601,280.0824107,26849.19474,6.130756542,297.61154,15.57157096,3.404632906,yes
4.815766791,217.6870932,16392.13507,7.461170474,481.4808283,15.5172963,4.375223811,yes
6.548020558,278.5851052,25508.38695,6.749377795,497.3217528,16.56316651,3.611860372,yes
13.17540172,47.432,19237.94968,8.907019729,500.2459518,12.08389565,4.10692449,yes
6.618010906,233.6616359,19598.86074,4.701049346,401.6697906,11.76614643,4.437695749,yes
7.788054733,212.6914573,29879.06015,6.998961533,359.5690815,14.82874304,3.368757217,yes
5.191834327,211.0941848,14866.10386,7.238691301,388.7165795,17.78000011,3.859800939,yes
5.626339528,230.8579828,14442.41888,5.210368684,346.5532064,11.36870244,1.943318777,yes
6.869638941,251.2934475,21728.8213,8.803174745,539.4668769,12.99414,4.726702454,yes
9.058628424,155.3575571,15737.46894,7.251978855,463.389256,17.85447002,3.65213447,yes
7.291888325,127.5442971,27784.04848,9.754475933,439.6493286,17.28504169,5.328712788,yes
7.275908774,175.2203765,22644.76635,7.886854527,373.3456926,17.41168255,5.062297798,yes
6.512737124,229.263861,22475.04687,12.58002649,479.5012786,9.983462392,4.612963629,yes
7.207886781,175.8702941,35804.29261,8.066059052,468.5628288,16.16409127,3.762741072,yes
5.324941856,280.0896549,35344.65805,13.04380611,392.4214958,10.50481955,4.427137926,yes
7.082300649,169.4689273,29846.71906,5.443386888,353.0303803,18.95953438,3.485577388,yes
5.33418358,224.7879362,28897.49153,6.048524614,360.1791773,12.24734356,5.091357101,yes
10.7618978,81.71089527,25999.95367,8.477393872,392.7040818,12.71635014,4.661798516,yes
6.286806948,258.3000516,13777.37619,7.483257698,563.4347751,16.46083688,4.104863275,yes
9.794558699,129.8709584,20682.73174,9.390842593,427.1239484,11.85322809,2.945418738,yes
8.210443565,167.1021915,13933.08536,10.42284178,391.0688736,13.74705768,4.97605516,yes
6.941719438,173.3343894,20111.82126,6.697194091,374.4853324,19.93748613,4.563183171,yes
10.35611883,136.3237517,48621.56395,9.158703903,365.7202915,17.97556384,4.201849441,yes
7.958984292,171.4836247,23625.81389,9.537735147,327.623881,16.11711046,4.698007916,yes
3.882631081,243.8079497,7751.809491,0.530351295,341.2911163,12.99059199,3.734001387,yes
5.671773833,216.0428111,15949.15318,7.500573233,372.5352428,17.89572372,3.833159746,yes
10.00330054,143.0942854,46113.95749,12.91218664,574.5550413,16.96330978,4.746381859,yes
6.552847474,198.8069397,34006.42073,8.691206175,477.1639068,14.36963009,4.687986155,yes
7.628552723,156.7936942,26244.03691,8.337610434,495.9669861,13.63397438,4.182057148,yes
4.79084054,268.7208812,17862.369,4.554573627,608.8468563,10.80631311,3.258858945,yes
7.710959939,181.9381256,6552.626314,5.389248621,516.2840829,17.01078491,4.28894682,yes
8.291299006,211.2170343,20008.13496,8.767875035,475.9091299,12.6146689,3.424701921,yes
6.193170101,225.6834218,12883.7265,4.739360117,389.4059776,14.5601358,3.466645288,yes
9.032660579,121.4414415,15618.17025,6.157490739,390.6572261,15.03031511,4.927218272,yes
6.139493741,236.6740259,8081.466471,6.250808074,416.2388206,12.77701399,3.260906853,yes
7.12942473,178.3723523,25840.57889,7.487823264,323.2989152,16.40615622,3.418610803,yes
5.418503763,187.7768087,35902.71568,4.357087861,454.5202956,6.37407026,4.506539591,yes
8.075494508,195.8049958,29483.60185,10.49384092,321.7483389,9.751086325,3.682919645,yes
10.04967372,132.8328367,11557.03204,8.550572663,442.7680497,13.37614863,5.133477823,yes
5.667650647,229.9283665,16953.89874,8.774306102,554.1205362,14.25464074,3.633213756,yes
8.923980608,135.9384675,27919.77067,12.36328483,415.6294838,11.94991382,4.15558319,yes
6.428866313,225.6130938,15596.47333,6.153472447,466.0443992,18.0153855,4.184783372,yes
6.960603502,201.7154525,11348.676,4.297889825,468.5913885,10.49058864,4.978820188,yes
5.873675846,203.3299282,19216.68309,9.212778722,420.2912301,11.11927378,5.412090885,yes
6.79546901,187.7830201,15300.83867,7.486598424,498.665928,19.60042881,5.163088154,yes
10.04102797,113.8311122,16266.43445,7.939074358,557.4860613,13.19534068,3.807562606,yes
7.296037734,235.7351929,36043.70664,5.19621276,385.6143207,17.05271326,4.168526118,yes
5.862641233,185.0652199,44069.27216,4.382721317,331.5701387,15.30607892,5.50742094,yes
7.292141805,174.480427,33991.65157,9.511792392,435.1080173,16.29361407,4.466912564,yes
8.062805643,200.493112,11567.88784,9.889949955,510.4144025,10.65093547,4.471842,yes
7.82197094,157.1815455,23318.18798,9.08403988,294.6365314,17.18676578,3.532958335,yes
11.301794,77.4595861,39227.61946,8.517986143,410.8561139,14.32688885,3.309580397,yes
6.593764313,233.5141325,25589.61059,9.785695834,489.7034439,14.38960913,2.346578095,yes
9.161088613,119.8419046,26618.05964,6.105573329,379.7251816,10.89992641,4.888061137,yes
4.642953052,307.7060241,16115.92986,7.707342333,439.9444081,18.44079003,3.982867293,yes
7.798453676,188.3949423,32704.56929,11.07887248,507.1786883,18.27243924,4.107267203,yes
5.564342491,256.20883,11245.73577,7.212253931,369.5555133,15.64005334,2.285987849,yes
7.886591227,213.0525907,38852.02964,11.17078862,326.1153502,10.38517245,4.589983508,yes
7.443189014,193.1247989,13551.95334,4.313264846,430.4872957,19.39632945,2.664832796,yes
3.657123133,275.7671418,23736.81626,9.100772079,426.2311291,17.98595656,3.31462973,yes
9.597191857,167.088976,21153.32283,7.944469309,335.1976082,14.34767609,5.145152871,yes
6.964225943,212.7644944,29957.19122,7.675187646,378.0855456,13.12769368,3.990437572,yes
7.672909523,152.8783051,22989.35118,6.231913253,401.1408786,14.25268374,4.268227482,yes
6.737004072,220.1001024,24694.74421,8.373659876,384.308673,6.748091938,4.063170289,yes
5.382489039,240.0182139,18189.39498,5.551990468,551.4762022,12.81872967,4.173330283,yes
7.022952113,264.5256065,15978.35525,10.95620546,412.7094234,5.315286537,4.971907099,yes
10.02622381,94.09130748,25510.0973,6.614114031,388.467266,11.88716125,3.736228471,yes
5.583832998,261.2338253,35278.68174,6.59461679,278.6390387,13.56538738,3.870156921,yes
7.952929116,221.3698538,18621.42492,6.879418388,309.2546197,19.05698492,5.260014766,yes
5.500186641,254.672705,21082.85204,8.369354098,469.795375,13.49640431,4.178478951,yes
7.543700466,161.6231416,19116.01208,8.493406749,440.2834456,13.33676961,3.630536578,yes
6.848331559,159.1880501,12837.50606,5.164448055,558.8155667,12.25408076,4.396604556,yes
5.910251729,282.739017,15244.84639,6.636550649,695.369528,13.13835315,3.660922908,yes
8.716820334,153.9800345,11734.44886,7.123611323,447.0280768,12.73604425,3.205128767,yes
6.016889136,221.1473078,16656.06267,5.201687758,383.2077748,22.51787047,4.422269233,yes
9.567822726,173.1114983,38787.46271,5.149999932,492.4115244,12.90422086,4.197919055,yes
4.296247024,278.1475241,19672.48721,4.955218159,330.067379,11.29318661,4.163328982,yes
3.551579177,323.124,38969.38899,8.925515312,514.7629185,10.16030276,3.96599397,yes
8.529669348,157.7004811,18203.73003,8.926826327,498.6508327,12.28782443,3.776040837,yes
8.065339036,174.1205843,21366.2836,7.490944014,497.0192345,11.41701861,3.756391707,yes
9.158445163,186.672973,15797.0304,8.151080662,425.7520176,12.18263888,4.525236731,yes
8.848586283,188.9199829,32033.33202,13.127,479.7919747,12.07044433,4.014681858,yes
9.495456382,185.8785944,18088.35485,7.527375309,409.4509977,12.39770353,4.168541279,yes
8.052893916,198.9944743,9025.07936,7.217787958,328.4331103,9.142523494,3.634844542,yes
2.798549099,311.3839565,26931.24348,7.116897433,521.1405236,14.2351542,3.663252222,yes
6.425873866,188.9802815,11965.39651,7.571122584,502.9910878,13.86648723,3.731936503,yes
7.757269666,213.0484451,25259.78055,7.635152992,543.5287986,15.25402122,4.165432286,yes
7.748654706,239.7882778,29331.23663,10.71309662,441.5295473,16.3893839,2.511810493,yes
5.117390303,225.6574044,30914.11158,6.207729478,356.8622871,8.073420571,3.937188442,yes
7.481535362,218.2611698,12088.41645,4.870660378,518.3755726,17.12096224,4.262065437,yes
5.374222585,201.3314401,19410.23376,3.239580331,350.1780398,13.45108878,3.642778438,yes
7.063646976,140.6128657,17941.81126,6.2753046,402.593602,12.43973968,3.39586624,yes
6.876451043,190.8445136,21979.03167,5.630557592,349.1860855,9.55173234,4.545340927,yes
4.812433652,250.1839535,11465.57564,4.362641198,607.0265423,18.2100315,3.0209959,yes
4.993530734,242.6205031,13900.77927,6.467744129,429.8278189,17.27466256,3.153809337,yes
4.788861062,234.8937026,28174.62052,10.85003648,444.8543208,11.78479884,2.896852186,yes
4.037287739,291.4618974,52318.9173,7.779459314,401.204271,16.54292133,3.04504857,yes
6.505872509,240.2879117,29534.69029,6.775277154,265.2511986,13.57022302,4.497528597,yes
6.779773967,153.8863093,24415.07056,7.322671669,459.8765496,14.78229043,2.729104523,yes
6.952511674,211.6972974,33737.28852,6.300870702,395.4070038,14.18239607,4.105495485,yes
5.628406919,226.8300426,28334.49194,8.012496989,351.1612132,15.01924062,5.050683115,yes
5.966000489,194.796221,17350.05853,4.466577191,406.8063023,11.53998664,4.177139266,yes
6.319431545,180.9656209,36278.71831,9.960552065,307.6913606,18.19693095,2.653126688,yes
8.02724787,193.3524164,7714.746969,6.087237735,440.938978,22.50467944,3.480640837,yes
8.882684452,135.5230624,4857.253807,5.209778933,532.3366593,20.29627439,3.827920867,yes
5.991283475,224.6085628,29983.11601,7.383818681,604.6312629,17.74122824,4.840562301,yes
10.27244427,163.6246234,18894.85239,10.06820537,446.4507253,11.85691442,3.179884727,yes
6.105140135,249.141391,45249.44903,7.369360303,314.9650897,11.25177781,3.103089844,yes
9.443358884,73.49223369,20438.22469,8.024953111,458.6772315,12.53868069,3.486646409,yes
6.887414371,223.603058,29189.13672,10.51446604,386.6228625,11.31229362,4.564188355,yes
6.512900833,169.2174798,25151.41157,4.613310783,296.074382,15.08869952,4.404040365,yes
5.772718095,213.3635446,26124.93141,8.630718965,465.5592858,8.006207774,6.494249467,yes
4.912557262,308.2538329,44063.09842,7.927976945,327.4756504,14.85798109,4.897372508,yes
9.739561949,166.948864,13623.16006,7.235921759,369.5912891,12.32260382,2.568079877,yes
5.541979019,185.6718736,20143.06526,10.23617597,517.9357855,18.46401541,3.672975983,yes
6.448931033,240.244771,13979.16572,9.077984756,473.7513016,17.41690264,3.622195522,yes
5.477912295,211.3988439,27361.65907,5.810456913,358.04413,16.62938444,3.774256121,yes
8.544708662,181.4134021,31429.37903,7.55502971,393.8896156,10.24723219,2.31815248,yes
7.378597016,175.9824471,9460.322635,5.941011848,402.0199449,15.63945476,3.215219463,yes
6.66400305,199.5887185,15902.94528,5.257789016,347.353336,15.98941896,2.227727884,yes
6.775582812,218.4149289,17968.88278,8.254114831,358.7176769,10.52016145,4.333636278,yes
8.736371211,194.6776872,24283.65879,8.855544474,333.6237939,16.51623165,3.802116117,yes
7.146976296,196.5626846,16911.20377,6.89050548,520.1113582,12.85423898,4.025762216,yes
5.040331692,232.2344791,25653.69023,5.929307622,529.0525353,13.53940958,3.603325615,yes
7.745499128,168.3556238,14336.62752,5.264310045,421.4853341,7.496410136,4.043334781,yes
6.259651603,208.3794303,37356.7464,8.565487273,380.2401927,5.567692791,4.213405262,yes
8.59639118,189.5231608,14518.9745,5.124129422,348.0414889,17.35807147,3.519884366,yes
5.767349597,272.4721781,15417.93283,7.728859875,424.461152,15.28426758,3.896090487,yes
7.088940642,206.3641219,13839.71343,8.08824197,369.9693333,14.89609216,5.661104287,yes
8.029181613,158.0403984,19663.46943,8.433448388,431.3047161,20.69619806,4.388551012,yes
4.725785565,249.6709994,20834.29428,5.036010053,411.1144853,17.76964143,3.15633142,yes
8.19576536,214.5176104,10389.54254,6.295405022,403.189913,15.06704165,3.218709224,yes
6.443753668,196.6159916,25740.41259,2.484379977,352.3536228,16.92441864,4.498684931,yes
7.039094321,179.6452245,28827.36019,4.945555199,593.3962245,12.07920712,4.366031351,yes
7.543931305,192.2345408,24227.96114,7.241343465,369.4276991,18.18887253,3.703191306,yes
7.340170884,210.1188126,12810.42316,8.86729383,412.7065583,12.38922918,3.919139533,yes
10.01518906,210.126717,9064.035831,7.198432415,324.6479088,10.2130582,3.846547549,yes
7.846463341,233.9765794,6670.659354,6.844526213,545.310659,16.53621617,3.885623898,yes
6.334162776,197.4823264,23460.82138,6.121463538,399.5637857,18.8222159,4.038829793,yes
9.616095703,221.7598179,12538.97403,9.089531144,441.8810049,13.80837511,2.946643668,yes
8.892998479,224.078183,22960.18064,8.982036449,466.2454797,9.693048967,3.619132805,yes
8.1414299,211.7942673,15494.35984,9.450413982,363.1293527,15.40338969,4.350921901,yes
8.165714933,203.4193307,16925.0123,5.574341667,527.9125436,18.36143559,3.92011648,yes
4.931958445,164.6667686,31155.54022,7.4114835,506.5314139,14.98003369,5.045982883,yes
8.977821883,198.996287,20225.64292,7.56951815,492.0978246,19.62192339,3.199999614,yes
7.372611796,220.3871636,17606.88569,9.426339354,551.1452068,14.82644147,3.182521119,yes
9.107330383,202.5147114,24678.32929,5.57590637,467.1107616,12.93732874,4.492139949,yes
4.168248461,164.3512893,23863.71686,8.593819232,547.4668312,13.8434938,2.804525051,yes
7.806909023,216.4731687,21299.31866,6.217597085,524.0797055,13.89563062,5.127910988,yes
6.704635426,230.7669398,9727.761716,5.943694579,405.7615711,12.82650937,3.42217862,yes
3.623165848,156.8989167,26738.52536,5.023142591,388.7526203,17.1960121,5.370205549,yes
7.966856824,186.353361,21440.73885,7.832473708,461.3562275,13.91386963,5.115430914,yes
4.595607756,204.8596598,13891.03853,6.37134453,631.8220782,11.42091036,3.978919807,yes
3.994497606,179.454192,18682.27714,6.464792741,538.1749592,13.91682032,3.379147351,yes
8.907987118,202.4612113,33653.76196,5.431878696,426.186565,18.75990224,4.641258532,yes
5.898726325,198.3100198,21148.2419,9.124900322,312.3885856,13.042948,4.899815187,yes
9.514626622,215.725527,16553.56244,7.54785947,453.9184895,9.640241052,2.64503637,yes
8.842463656,229.9644224,7839.31876,10.50880989,370.0851534,15.79097733,4.576728706,yes
7.721078494,208.4385926,17248.61874,7.685369735,269.0136348,11.75734824,3.22395109,yes
9.089421098,208.91472,32238.07778,6.895013645,449.2599756,12.51464126,4.430116016,yes
1.757037115,147.5818314,41538.24273,7.728177044,428.4448225,10.82869634,2.96755413,yes
7.725192099,213.9513281,20461.75904,5.340318649,338.2142583,17.03246611,4.163325537,yes
6.729191489,178.4936319,31991.95875,5.632940371,341.7747779,14.80519846,5.112254251,yes
5.085429353,173.5659711,33455.24099,6.033247172,507.476249,17.79595745,3.96173067,yes
9.545270521,212.0463911,25189.83062,6.203868785,498.2669594,20.05151858,4.983903465,yes
6.246264054,163.2180384,26408.88177,6.02967048,509.9568642,23.56964491,5.044454778,yes
7.376449105,168.7500072,37191.11414,4.184943038,439.3128533,15.90098505,5.767354666,yes
7.802426084,232.67028,14382.90216,7.626922907,413.2921835,15.49560337,4.363529881,yes
8.596767212,202.3431875,15173.47115,7.248624986,315.4790704,15.0086742,3.238692933,yes
6.436444496,192.9956648,19579.38955,7.640874322,379.6753668,12.89704926,3.415851385,yes
7.333477726,233.7213551,16066.55212,8.181988065,401.7393087,15.31397775,4.772662701,yes
6.144759038,210.9797475,19981.31519,9.203614112,332.5981262,17.18796335,3.082080496,yes
4.725997721,175.9914868,34265.83058,5.923395847,441.9451807,12.63608646,3.644606541,yes
5.393345914,172.5502615,28099.03873,5.789668676,505.5423487,17.53070356,4.633854752,yes
5.624819996,215.8228726,9028.760345,9.256097772,340.6483926,10.68067274,4.355489162,yes
5.768868031,184.3950028,31155.98882,8.392833532,380.0968101,10.43033979,3.092626379,yes
5.251353815,167.924336,34768.93342,4.023081339,315.5361054,10.42915946,4.072252323,yes
7.688785916,209.1856253,29568.53585,9.817335635,355.6986132,13.91876862,3.918673156,yes
3.681076271,144.2652699,26726.77111,6.095282919,564.183824,13.65110537,3.893070403,yes
4.897691707,169.2357683,14676.71627,8.318607337,437.5386924,16.21914102,3.894464333,yes
5.842754601,202.0447753,13969.26156,6.643918028,475.1429562,18.18983851,4.490392564,yes
5.038316783,170.3604625,25866.10395,7.403750049,350.3910241,13.27027883,3.913695776,yes
9.961247709,220.038186,11939.76986,8.428753588,398.6809356,14.7925852,3.246583097,yes
7.417502637,198.705653,24389.36289,4.790681389,366.3707236,18.41518046,3.391240667,yes
5.099932005,189.6659365,21807.40013,4.368152032,334.5123059,14.73229122,5.159301249,yes
3.633162829,179.3505767,28584.17581,5.246381747,500.8660185,8.95640146,3.349571655,yes
8.860450854,193.7431052,24085.11214,6.183109518,526.7049237,9.901327632,4.677713327,yes
10.13793229,242.005716,15088.82765,8.677789359,596.3463464,14.97119882,3.872018159,yes
9.90081484,199.0837518,16233.13468,8.146643168,345.0198518,20.38671963,2.39500211,yes
10.2684305,218.2166825,13753.99337,7.512608141,341.6022087,15.67156353,4.304689262,yes
0.22749905,152.5301112,39028.59934,3.462492048,443.0292321,13.2019432,3.545741438,yes
6.017260924,206.0143998,15157.26879,7.582123856,431.7819875,14.22175704,4.427712282,yes
7.110845138,213.8863369,25043.5328,6.048437038,505.7355345,16.38314048,5.712792127,yes
6.350290472,190.3837378,14905.39385,5.537830157,446.8406051,13.98356664,4.265233067,yes
8.12934172,211.1233123,22982.92744,6.779005477,367.9887837,13.91093319,4.822043564,yes
10.25281623,218.2797001,18158.84212,8.657341897,336.1988372,19.44259882,4.559836219,yes
5.462355935,187.7095327,11642.149,8.439641071,534.6639449,8.129792646,4.486180492,yes
9.239440361,212.5690763,14829.62421,7.172920417,575.4219684,16.58112044,3.471971127,yes
7.071314192,213.619625,20038.79642,7.602251874,605.3050414,8.713963616,4.29372656,yes
7.115895266,193.7067445,18463.88366,4.924388997,369.534034,14.8415799,3.736020547,yes
8.238996597,199.5945387,25046.79864,9.288019857,328.3633983,18.74323079,3.089923749,yes
6.446252032,204.2535631,11104.25051,7.648612893,418.0412196,16.62562738,4.976957858,yes
6.161779499,202.7569725,12229.64758,11.52359751,344.3656891,14.68592683,4.003547029,yes
6.772156538,196.9000984,13790.2962,9.575052873,347.5883747,17.70572731,3.827255961,yes
7.06184552,211.0916871,11300.23811,8.866359287,353.5104246,16.89575368,3.958248504,yes
4.638250259,182.4196209,34261.98589,6.197715942,439.1177046,7.760852569,4.124537825,yes
7.678966889,205.4799184,7472.50648,7.181868528,395.2357843,7.918150338,3.718981559,yes
8.137713063,178.7166329,33786.71631,9.101885137,481.0735393,12.27318065,2.743866752,yes
7.481397772,186.0747655,13781.78028,4.64925393,323.7728426,11.68712384,4.03997629,yes
8.082148076,185.9324194,28407.66103,7.605420788,402.6580222,12.83064631,3.373484514,yes
7.702183099,192.1375306,18126.03096,9.154580507,646.7325987,14.37633691,4.382159162,yes
6.750761186,207.2545054,23642.9926,7.691012379,446.6969391,6.00039093,2.777726265,yes
6.323942073,185.9924106,23234.78893,5.892962669,401.3048946,13.26328179,3.575010576,yes
5.403883692,199.0166741,11571.42154,6.285433846,377.4307463,11.85907432,3.189942299,yes
5.699873488,159.4356011,31977.37014,5.249974384,501.7432181,8.008011415,2.416402098,yes
7.694264582,184.8363006,22673.03447,5.701063334,439.6330269,8.857705531,5.707192759,yes
8.581428694,186.6016211,20590.71211,3.924182928,384.3056983,9.999397816,3.388448222,yes
9.888941401,220.638823,19892.38891,7.986456362,460.8124249,14.92917215,3.75016351,yes
3.426450368,154.7117245,21839.69596,4.965722328,437.3771806,14.6893506,5.97805394,yes
8.370440489,231.4425533,15063.81497,12.27937418,422.2938193,15.02708758,3.21063541,yes
8.390500572,215.295518,27032.14226,6.553957722,443.4455903,12.841611,4.150359337,yes
7.58194468,193.2864626,21675.68287,9.82149852,414.8109854,16.10916917,4.833345774,yes
9.850054687,208.740232,35289.23711,8.350110052,462.4801989,10.10514594,4.521836127,yes
5.225683807,185.050444,16276.3986,6.617097554,394.6348677,7.817811637,3.695746982,yes
9.663653196,233.487268,13213.57825,10.14993691,326.777803,10.43961937,4.741944305,yes
7.935607325,207.0168521,19657.84331,8.604504846,358.8490033,21.22812724,3.619650737,yes
8.92814208,197.6485302,27884.43425,8.968576039,317.5326799,21.49786644,4.111101546,yes
6.920342899,207.8213631,16689.7996,10.03114637,481.9558771,9.77189594,3.266213475,yes
10.53809844,200.1398287,13867.2442,7.365015093,340.8088228,17.07312308,3.823092676,yes
5.729302912,162.8575851,34573.67879,5.654856361,297.6313652,13.99084222,3.556394812,yes
5.335688809,178.6401187,37993.18275,9.772521848,465.0727958,14.83425698,3.921976381,yes
6.769834881,177.173258,34596.00187,2.86607303,389.5162861,17.26807363,3.655789569,yes
6.848329601,195.4514824,15908.64209,6.241348598,404.2048592,18.93733758,3.732202018,yes
8.589202344,233.7279746,7263.056749,6.95330778,258.880209,8.986363424,4.041445671,yes
8.473649323,182.9971987,36412.48826,6.144665655,414.3080549,14.25535626,3.487816307,yes
7.591346094,199.2553218,25383.76518,7.924616265,416.4456175,20.11882693,4.515150114,yes
8.137767883,203.8618673,24172.70331,6.844017626,470.8362645,19.23296141,5.003825786,yes
5.35256598,150.4952143,27795.73204,5.464057648,422.4225087,16.14451044,4.779187009,yes
7.998090254,241.0002765,9609.740605,9.842346073,428.8823659,14.99056698,2.626546784,yes
11.89807803,228.1326732,8296.550611,9.899636695,500.1692103,15.48686237,3.024968487,yes
7.442536475,180.8590906,18223.02708,8.577249577,564.7934853,14.76833656,2.191138422,yes
5.140800528,209.3585612,21407.61429,4.415975931,378.8971896,2.2,4.192257449,yes
6.947915534,219.5943849,10337.5417,10.414781,453.1519381,14.21379885,3.685079273,yes
9.622105987,182.9097278,30307.21767,5.657004243,573.3304971,17.69971822,3.975571849,yes
5.361211666,171.315543,24709.72886,4.184890692,490.658747,15.12267225,1.81252894,yes
4.909518983,186.1907032,13652.60203,9.318247597,460.5667219,12.15945691,3.785506644,yes
6.376408434,182.1210382,33046.72761,5.351533189,350.2363264,7.59251575,5.404045773,yes
3.94012546,163.1716531,25911.32168,4.138540037,487.9851851,17.75170539,3.478004808,yes
6.916825973,210.8604386,29263.55407,6.011610979,392.3635858,12.89221011,4.598622246,yes
9.146557556,226.0934249,6787.48466,9.241762922,459.5690214,14.11047624,3.210881939,yes
10.26841472,225.0742181,14694.42062,6.722842909,353.6309129,13.55379641,5.199864588,yes
8.787667941,232.4626372,7035.133797,9.306448972,415.6248817,12.05141657,3.489945595,yes
7.36876853,213.1970192,18452.02299,8.292444792,496.270851,10.54509177,3.813881276,yes
9.352719753,207.4651604,23558.55475,6.504916049,420.5945919,10.98668253,3.398264165,yes
9.393148442,215.0513646,20592.25894,10.08953715,447.0744599,10.77863263,4.665681059,yes
7.296572875,197.6469506,22535.08516,9.288199605,353.0629066,6.039669028,4.679168643,yes
8.900864697,211.3068119,9592.151333,8.863272376,333.7753271,18.26795085,4.51875067,yes
8.107244313,228.1718587,18364.83142,6.185947771,369.9031987,14.61342264,4.688271256,yes
7.804368874,216.6738691,14160.68677,6.060143582,468.2125374,15.14754698,4.075556975,yes
4.666148131,171.2887001,35680.06788,4.894373617,501.9028641,14.21062445,4.556863752,yes
10.90507641,207.0048366,16099.1519,8.186478946,575.3090369,17.55687962,3.720264379,yes
4.739548767,162.2468857,27215.90274,2.862535374,437.2175902,15.13047649,2.942348225,yes
9.869231935,223.7726613,29549.65882,7.716922923,356.1819159,14.20266406,4.736849577,yes
5.827541212,191.0049304,25863.34324,4.823831505,370.3572882,18.36185806,3.179128741,yes
0.989912213,133.2169416,16922.8539,9.293288644,322.2911912,10.43007634,5.160603788,yes
9.485832873,218.7382355,15357.83337,8.534458442,429.6222122,15.6211387,3.221129819,yes
6.435722717,214.7246693,9363.853988,9.997623567,508.345207,12.92586966,4.925339107,yes
6.365497241,205.0565358,7040.737621,11.30283119,371.579634,16.35285801,5.125416576,yes
5.452214926,199.2284675,14446.81239,7.689190529,469.1319513,14.02050742,5.19053381,yes
5.433466239,177.8283023,31421.73163,4.58413391,490.2846741,16.06643903,2.871196031,yes
7.374775414,217.6986438,12285.89148,10.038245,358.9832544,16.29371561,3.592264728,yes
7.774468469,216.7528722,22316.39828,7.947534131,288.0685777,14.13669901,3.891097334,yes
7.203438849,168.4453579,22826.4847,6.283249716,437.3708632,16.41065407,6.389161009,yes
6.150487601,240.8884224,6342.502843,9.609895813,354.3925259,12.34038423,3.551655811,yes
6.767523658,203.7510557,21162.72673,5.232749728,334.9053758,13.21432417,3.300253498,yes
8.037430327,148.4153089,48410.47101,4.755879695,392.9012057,12.4666097,2.506238127,yes
8.177174974,210.44877,18626.14931,7.271672365,455.9274999,14.2479472,3.325638986,yes
6.744799075,204.0843182,20215.69752,6.125251638,544.3393171,12.014243,4.86854263,yes
7.603775446,214.682778,11459.62244,10.99999516,321.0690741,12.01067596,3.584985024,yes
8.546145555,177.8462444,23349.48542,7.652073245,413.3215995,12.35738526,3.505300168,yes
5.432512085,231.3515758,14970.64724,9.180703192,448.8647411,10.83824882,3.874425315,yes
7.71408936,194.7382822,27336.96262,7.631357066,347.8292033,10.64178919,3.182582857,yes
8.154531511,168.0989354,21361.19705,6.19884398,419.173312,12.30266857,2.460464867,yes
7.845879929,193.7849998,13769.86024,9.007161201,510.305603,13.76780176,3.667154205,yes
7.156424495,197.9935375,27025.20696,6.734527285,448.4571607,12.51197343,2.958414712,yes
5.694694238,240.7121821,7998.674511,8.124265428,477.0478068,15.45930696,3.8706108,yes
6.707685556,199.2853743,17435.34021,6.809945059,454.73241,14.58729016,3.822668715,yes
4.775221956,231.9985786,13978.17266,9.422100575,526.067651,17.20749438,3.223080865,yes
8.501711439,193.9089061,21289.17959,7.108190294,393.1766813,13.64323622,5.612295662,yes
7.741245059,218.2371865,22824.69947,8.696478834,521.0162606,15.3106314,3.741143366,yes
4.187490815,208.3741881,21809.70983,5.846112042,264.5080825,11.23514423,4.592959344,yes
7.808012212,179.7999166,17037.72537,6.378364494,590.0605459,12.09249934,4.165549906,yes
5.895948983,187.1536166,37118.25544,4.600729971,531.1691009,11.41018355,3.659652968,yes
7.269652253,155.1575203,31161.36839,3.181183291,506.0101352,17.38551498,3.789236757,yes
9.489600966,167.8876287,40032.414,8.349206794,354.7907412,14.16831424,4.300694899,yes
7.457979827,183.4613095,14733.45876,7.475273364,482.6371798,8.963253883,4.497730796,yes
7.992320364,230.1795734,17076.66379,9.598742281,522.888054,14.44918097,4.342796788,yes
7.746343115,212.2746448,21670.59366,8.458102716,457.0141209,21.4302933,3.678686031,yes
8.27579563,163.3559608,22013.96491,5.742828935,351.631315,20.05761944,4.72133955,yes
6.879959452,163.5933393,44586.81265,2.741712117,554.0451045,16.52194196,5.688206949,yes
6.799375518,239.0576795,7986.493239,10.36567986,373.2321373,18.82859407,3.819985377,yes
8.167767663,144.9029318,36185.67854,4.545520137,605.4588934,20.22207487,3.41068554,yes
4.736404607,203.2764198,28698.72996,5.271367217,508.8203409,14.06313997,4.995601766,yes
